Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
12,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8343485530985532,0.8252986937646029,0.8658377127127128,0.8343485530985532,3.4827564557393393
13,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8531429156429157,0.8387053978910041,0.879488416988417,0.8531429156429157,3.5766982634862265
14,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8545505733005734,0.8470381630892995,0.8803458490958492,0.8545505733005734,3.568660259246826
15,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8630988943488944,0.8681503509628511,0.9188932032682033,0.8630988943488944,3.440250277519226
16,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8627832377832378,0.8501340661852025,0.89120540995541,0.8627832377832378,3.370766838391622
17,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9146959459459459,0.9186720405470407,0.9499405655655656,0.9146959459459459,2.7360742886861167
18,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9038185913185913,0.9055173365779425,0.9335130585130585,0.9038185913185913,2.6457555691401162
19,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8545505733005734,0.8533525828506888,0.9017336228273729,0.8545505733005734,2.9702734549840293
20,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8930862680862681,0.8901175655437017,0.9231490012740012,0.8930862680862681,2.923462748527527
21,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8940332377832378,0.9051041134374468,0.9478604009854009,0.8940332377832378,2.909421424070994
22,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8833009145509146,0.8841559288528984,0.9113118800618801,0.8833009145509146,2.4696189959843955
23,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8944939257439257,0.8936976794457854,0.9321022016334517,0.8944939257439257,2.7715800205866494
24,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8829852579852581,0.8773352320227321,0.9052107911482912,0.8829852579852581,2.790215849876404
25,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9218366093366094,0.9222238434833132,0.944358806858807,0.9218366093366094,2.6626382072766623
26,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9325689325689326,0.9391580088549786,0.9588790088790088,0.9325689325689326,2.51021675268809
27,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8937175812175813,0.8890860212829909,0.9151128401128402,0.8937175812175813,2.883638342221578
28,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9030422467922469,0.9008054955024652,0.9209240490490491,0.9030422467922469,2.8877326448758445
29,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8934019246519247,0.8895759851252274,0.9202985452985454,0.8934019246519247,2.9911247889200845
30,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9117355992355992,0.911903136903137,0.9314018564018564,0.9117355992355992,2.4334749579429626
31,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.923244266994267,0.9208952822589187,0.9443728224978226,0.923244266994267,2.3241575757662454
32,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9120512558012558,0.9140457754094117,0.9382936914186915,0.9120512558012558,2.3179863691329956
33,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9120512558012558,0.9124535124535126,0.9355730324480325,0.9120512558012558,2.393278400103251
34,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8915335790335791,0.8906504312754313,0.9317565942565942,0.8915335790335791,2.5766956210136414
35,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9131432568932568,0.9043510520783248,0.9258543039793041,0.9131432568932568,3.1371151208877563
36,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9426699426699426,0.9458920155889853,0.9614042614042614,0.9426699426699426,2.366131007671356
37,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9120512558012558,0.9058672535945264,0.9231421762671763,0.9120512558012558,2.585624317328135
38,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8724235599235599,0.8701081573240664,0.9051055926055925,0.8724235599235599,2.8047038316726685
39,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9019502457002457,0.8967713831350196,0.9271555240305241,0.9019502457002457,2.6301336089769998
40,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9325689325689326,0.9310815174451538,0.9503412503412504,0.9325689325689326,2.589247703552246
41,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8514451951951951,0.8501306501306501,0.8908039126789128,0.8514451951951951,2.699254115422567
42,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.923244266994267,0.9264437794740825,0.9470052438802439,0.923244266994267,2.4893367091814675
43,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9120512558012558,0.9071298798571527,0.9266143984893985,0.9120512558012558,2.994883676369985
44,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.932253276003276,0.9314003624609685,0.9476732007982008,0.932253276003276,2.998840610186259
45,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9016345891345892,0.9015878629514993,0.9263513513513514,0.9016345891345892,2.7472779154777527
46,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.922152265902266,0.9191465108131774,0.9332431863681864,0.922152265902266,2.7016560236612954
47,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8817482254982255,0.885829266889873,0.9188131719381719,0.8817482254982255,2.681577444076538
48,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8923099235599237,0.8922042535678899,0.9168450105950107,0.8923099235599237,2.8482136329015098
49,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9128276003276005,0.9142485953092013,0.9366411866411867,0.9128276003276005,3.0598909854888916
50,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8525371962871963,0.8537235650872015,0.9039687820937822,0.8525371962871963,3.3714680075645447
51,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9019502457002457,0.907295090628424,0.9330477799227799,0.9019502457002457,2.8168532252311707
52,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8817482254982255,0.885173721537358,0.9123046341796343,0.8817482254982255,2.6956425110499063
53,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9030422467922468,0.9088345035314732,0.9386008167258169,0.9030422467922468,2.7777530948321023
54,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8915335790335791,0.8987381856226554,0.9306803556803557,0.8915335790335791,2.3912827372550964
55,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8828402265902265,0.8906336580579004,0.9285586316836317,0.8828402265902265,2.6017288267612457
56,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9131432568932568,0.9134068444674505,0.9317485098735099,0.9131432568932568,3.024734834829966
57,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8519058831558831,0.8616457249979977,0.9077792077792078,0.8519058831558831,3.4606719613075256
58,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9120512558012558,0.9121378068347766,0.9291546822796822,0.9120512558012558,2.662703901529312
59,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9030422467922468,0.895254256617893,0.914911543036543,0.9030422467922468,3.2221951683362327
60,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8519058831558831,0.8629273225390649,0.9130852443352445,0.8519058831558831,3.6590441862742105
61,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8742919055419055,0.8643678538564904,0.8832603707603708,0.8742919055419055,3.7120510737101235
62,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9019502457002457,0.9146291146291147,0.9477784196534197,0.9019502457002457,2.5559725165367126
63,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9041342478842479,0.8931866242472303,0.9005172786422785,0.9041342478842479,3.212376981973648
64,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.9030422467922468,0.9066068626674687,0.9374434093184094,0.9030422467922468,2.778117299079895
65,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8850242287742288,0.8838783422116756,0.914918368043368,0.8850242287742288,2.995914657910665
66,3,10,256,100,5,32,0.01,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30,0.0,0.8637302074802076,0.8610376284618709,0.882840510965511,0.8637302074802076,3.514239013195038
1,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.11623839748839748,0.04454391592549487,0.028120240252593198,0.11623839748839748,7.124689314100478
2,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.14763342888342887,0.08076576059530606,0.0629521567021567,0.14763342888342887,7.079576942655776
3,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.19377047502047504,0.11401453993454562,0.09755314726905635,0.19377047502047504,6.838375091552734
4,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.3028682091182091,0.21613336821670157,0.20338965321209637,0.3028682091182091,6.400315682093303
5,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.42315895440895446,0.36008131711256713,0.3852869915369916,0.42315895440895446,5.947797695795695
6,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.549498361998362,0.4984878958164445,0.5312680578305579,0.549498361998362,5.418261501524184
7,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.7550931613431614,0.7136759724354421,0.7284058002808004,0.7550931613431614,4.961495637893677
8,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.7244744744744746,0.6870152172235505,0.7103944447694447,0.7244744744744746,4.492113484276666
9,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8032691782691783,0.7590072110905445,0.7461509094321594,0.8032691782691783,3.9834073781967163
10,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8338878651378652,0.8195817612484279,0.8910160160160161,0.8338878651378652,3.765908903545803
11,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8554975429975431,0.8496233755703453,0.9149379493129494,0.8554975429975431,3.6465652518802223
12,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8842478842478844,0.886338669672003,0.9307619307619307,0.8842478842478844,3.469398617744446
13,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8828402265902265,0.8871875705209039,0.9311416530166531,0.8828402265902265,3.421605123413934
14,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8738312175812176,0.8740945040187466,0.9225603444353445,0.8738312175812176,3.2080884509616427
15,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8940332377832378,0.8937621498227558,0.936252608127608,0.8940332377832378,3.0364722543292575
16,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9030422467922468,0.905496884284763,0.9421867890617891,0.9030422467922468,3.0234664016299777
17,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8940332377832378,0.8952331160664494,0.9282868501618502,0.8940332377832378,2.8163503408432007
18,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8932568932568933,0.8937837937837938,0.9372941122941123,0.8932568932568933,2.6792731417549986
19,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8749232186732187,0.8725011308344642,0.9246469277719278,0.8749232186732187,2.7089679373635183
20,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8929412366912367,0.8940549031458122,0.9307389776139776,0.8929412366912367,2.79444858762953
21,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8929412366912368,0.8925825259158593,0.937052108927109,0.8929412366912368,2.572718315654331
22,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9109592547092548,0.9154058714664774,0.943153665028665,0.9109592547092548,2.4591092533535424
23,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9044499044499045,0.9114198674804735,0.9519724269724271,0.9044499044499045,2.5528122186660767
24,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9235599235599236,0.9234948568281901,0.9458126958126959,0.9235599235599236,2.302044239309099
25,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9044499044499045,0.9068284992527417,0.9435549185549186,0.9044499044499045,2.3554025689760842
26,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9235599235599236,0.9254037451007148,0.9527823277823279,0.9235599235599236,2.283630145920647
27,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9336609336609336,0.9343824207460573,0.9578328328328328,0.9336609336609336,2.3177511228455434
28,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9325689325689326,0.9386943114215841,0.9682520182520182,0.9325689325689326,2.6766420337888928
29,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9707889707889708,0.9701955398925096,0.9790244790244791,0.9707889707889708,2.1303239862124124
30,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9617799617799618,0.9614741978378342,0.9708845208845208,0.9617799617799618,1.938123040729099
31,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9628719628719629,0.9617105980742343,0.9701110201110201,0.9628719628719629,1.9950975709491303
32,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9224679224679225,0.9242734166976591,0.9547840047840048,0.9224679224679225,2.3969608810212875
33,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9415779415779416,0.9424808515717608,0.9647465647465648,0.9415779415779416,2.0181855625576444
34,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9314769314769316,0.93009563009563,0.9591845091845093,0.9314769314769316,1.9355636371506586
35,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9044499044499045,0.906171548595791,0.9368732368732369,0.9044499044499045,2.094170947869619
36,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9423542861042861,0.9434726631696329,0.9598521817271818,0.9423542861042861,1.9907370408376057
37,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9325689325689326,0.9340028430937523,0.9594913094913095,0.9325689325689326,2.116359459029304
38,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9330296205296206,0.9284803304689668,0.9517276814151815,0.9330296205296206,1.990870522128211
39,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9404859404859405,0.9427562154834881,0.9601692601692603,0.9404859404859405,1.9270403318934972
40,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9415779415779416,0.9429208520117611,0.9651970151970152,0.9415779415779416,2.0169600380791555
41,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9297536172536173,0.9307995273904365,0.9650093275093276,0.9297536172536173,2.233095672395494
42,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9404859404859405,0.9422537846780271,0.9669032669032669,0.9404859404859405,2.34746202495363
43,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9505869505869505,0.9516328607237697,0.971953771953772,0.9505869505869505,1.8565649191538494
44,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9123669123669124,0.9112561203470294,0.9368114868114868,0.9123669123669124,2.291354695955912
45,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9224679224679225,0.91997971997972,0.9493174993174994,0.9224679224679225,2.237493170632256
46,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9109592547092548,0.9059486434486436,0.935168407043407,0.9109592547092548,2.3739579717318215
47,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9494949494949495,0.9472648563557654,0.9592592592592593,0.9494949494949495,2.0804094473520918
48,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9213759213759215,0.9288787016059743,0.9682747682747683,0.9213759213759215,2.346060256163279
49,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9033579033579033,0.9122510349783077,0.9544395044395045,0.9033579033579033,2.2240301767985025
50,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8918492355992357,0.8890184015184014,0.9308186839436839,0.8918492355992357,2.326163192590078
51,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9213759213759215,0.9231060064393398,0.9506532506532507,0.9213759213759215,1.947067373328739
52,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9210602648102649,0.9188137813137812,0.9512547043797044,0.9210602648102649,2.055074844095442
53,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9202839202839203,0.9204498871165537,0.9558402558402559,0.9202839202839203,2.6459949016571045
54,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9030422467922468,0.9016120766120767,0.9411195692445693,0.9030422467922468,2.6156948804855347
55,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9325689325689326,0.9325546916456008,0.9593840593840595,0.9325689325689326,2.301532910929786
56,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9213759213759213,0.9221446948719677,0.9555282555282555,0.9213759213759213,2.153903212812212
57,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.9404859404859405,0.9417541917541917,0.9642028392028391,0.9404859404859405,2.1519540349642434
58,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8814325689325689,0.8829232764838825,0.936326098826099,0.8814325689325689,2.141952620612251
59,3,10,256,100,5,16,0.01,0.1,10,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8915335790335791,0.8922856150128876,0.9344321594321595,0.8915335790335791,2.1650006704860263
1,3,10,256,100,5,16,0.01,0.1,10,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.11623839748839748,0.04454391592549487,0.02812024025259319,0.11623839748839748,7.124689314100478
2,3,10,256,100,5,16,0.01,0.1,10,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.14763342888342887,0.08076576059530606,0.0629521567021567,0.14763342888342887,7.079596413506401
